gene_id	test_mean	control_mean	pval	padj	foldChange	log2FoldChange
ABCD2	0.006289308176100629	0.001156515034695451	0.6672824541677151	1	5.438155136268344	2.443117308246188
AC068831.7	0.006289308176100629	0.001156515034695451	0.6672824541677151	1	5.438155136268344	2.443117308246188
TEPP	0.006289308176100629	0.001156515034695451	0.6672824541677151	1	5.438155136268344	2.443117308246188
CBLN2	0.006289308176100629	0.001156515034695451	0.6672824541677151	1	5.438155136268344	2.443117308246188
CST2	0.006289308176100629	0.001156515034695451	0.6672824541677151	1	5.438155136268344	2.443117308246188
OSM	0.006289308176100629	0.001156515034695451	0.6672824541677151	1	5.438155136268344	2.443117308246188
TRPM3	0.006289308176100629	0.03353893600616808	0.503243035786791	0.9322816887782993	0.18752259090580498	-2.414863686881384
SLC27A6	0.0440251572327044	0.008481110254433308	0.011058956016710978	0.05905253904013756	5.1909662664379645	2.376003112387651
ISG15	36.918238993710695	7.12798766383963	9.389759795567629e-196	3.880787723508101e-192	5.179335421832642	2.3727669926732005
WNT7B	0.06289308176100629	0.01233616037008481	0.02377380555616946	0.10857142360624131	5.098270440251572	2.3500079038547064
GAD1	0.006289308176100629	0.03199691595990748	0.8188155238442152	1	0.19655982420247026	-2.346959622379581
P2RY1	0.006289308176100629	0.03161141094834233	0.712940613796784	1	0.19895689522932966	-2.3294721956507396
CDA	0.006289308176100629	0.03161141094834233	0.3578570831401668	0.7792455211407002	0.19895689522932966	-2.3294721956507396
MEGF10	0.06918238993710692	0.013878180416345412	6.38900752935722e-4	0.0056063201950813995	4.984975541579315	2.317586426162329
ZFP3	0.006289308176100629	0.03122590593677718	0.9853535250863367	1	0.20141315319512385	-2.3117701939172806
DEPP1	0.012578616352201259	0.06245181187355436	0.1715459706442294	0.4672563946618036	0.20141315319512385	-2.3117701939172806
SLC4A5	0.03773584905660377	0.007710100231303007	0.0774207951354072	0.27442551140191934	4.8943396226415095	2.291114214801138
ZBTB12	0.018867924528301886	0.0038550501156515036	0.23201444370001492	0.5911934006240207	4.8943396226415095	2.291114214801138
EHF	0.018867924528301886	0.0038550501156515036	0.6162450068140733	1	4.8943396226415095	2.291114214801138
HAPLN4	0.018867924528301886	0.0038550501156515036	0.6162450068140733	1	4.8943396226415095	2.291114214801138
RSAD2	0.9433962264150944	0.19313801079414034	4.584039809745211e-24	7.576500997546885e-22	4.8845704816781526	2.288231706268016
IFIT1	2.8364779874213837	0.5851966075558982	2.147696119822072e-41	1.268061151889232e-38	4.8470513171087415	2.277107356807259
SOX21	0.006289308176100629	0.030454895913646876	0.42642801174598455	0.8485445221695493	0.20651222036462066	-2.275700939209759
SOX7	0.031446540880503145	0.0065535851966075555	0.21795982915139764	0.5693651046257467	4.798372179060304	2.2625450626043673
LAMC3	0.09433962264150944	0.01966075558982267	3.3902525106765937e-6	5.266362170720182e-5	4.798372179060303	2.262545062604367
MX2	0.9182389937106918	0.19159599074787972	2.7487879155455627e-54	3.785997222344755e-51	4.792579375624818	2.2608023262850754
TNNC1	0.006289308176100629	0.030069390902081727	0.6467372838758008	1	0.20915981293339786	-2.257322409894904
PRORP	0.006289308176100629	0.030069390902081727	0.23591773417642922	0.5728276881978527	0.20915981293339786	-2.257322409894904
AL133353.2	0.006289308176100629	0.030069390902081727	0.23591773417642922	0.5886546362421531	0.20915981293339786	-2.257322409894904
COL25A1	0.012578616352201259	0.0597532767925983	0.10320990489765353	0.3281281053400016	0.21050923108135527	-2.2480445963068934
HPD	0.006289308176100629	0.029683885890516577	0.3473187023729934	0.7441514758463358	0.21187617414032509	-2.2387067317275573
TNIP3	0.006289308176100629	0.029683885890516577	0.6843357794652681	1	0.21187617414032509	-2.2387067317275573
PIEZO2	0.025157232704402517	0.11835003855050116	0.002657584129759458	0.019371772854137284	0.21256632454469096	-2.2340150364028353
HPSE	0.012578616352201259	0.058982266769468	0.06541895914341078	0.22971670190290294	0.2132609857360135	-2.2293080337253075
IFITM1	1.1320754716981132	0.24248265227447957	6.0164156751374706e-071	4.973169197068633e-68	4.668686444491105	2.2230166984177293
AL358472.6	0.012578616352201259	0.0026985350809560524	0.4370021527466793	0.8786214861921832	4.661275831087152	2.22072488690974
CCDC89	0.012578616352201259	0.0026985350809560524	0.4370021527466793	0.8786214861921832	4.661275831087152	2.22072488690974
BATF	0.012578616352201259	0.0026985350809560524	0.4370021527466793	0.8786214861921832	4.661275831087152	2.22072488690974
KANK3	0.012578616352201259	0.0026985350809560524	0.4370021527466793	0.8786214861921832	4.661275831087152	2.22072488690974
TAS1R3	0.012578616352201259	0.0026985350809560524	0.4370021527466793	0.8604937338320975	4.661275831087152	2.22072488690974
KCNN3	0.012578616352201259	0.0026985350809560524	0.4370021527466793	0.8604937338320975	4.661275831087152	2.22072488690974
INPP5D	0.012578616352201259	0.0026985350809560524	0.4370021527466793	0.8604937338320975	4.661275831087152	2.22072488690974
MMP27	0.050314465408805034	0.01079414032382421	0.03853116333758803	0.15566891307355946	4.661275831087152	2.22072488690974
NTRK1	0.012578616352201259	0.0026985350809560524	0.4370021527466793	0.8504923613988364	4.661275831087152	2.22072488690974
FGF13	0.025157232704402517	0.005397070161912105	0.14057297277776437	0.40486975365191646	4.661275831087152	2.22072488690974
CEBPE	0.012578616352201259	0.0026985350809560524	0.4370021527466793	0.8504923613988364	4.661275831087152	2.22072488690974
C17orf64	0.012578616352201259	0.0026985350809560524	0.4370021527466793	0.8504923613988364	4.661275831087152	2.22072488690974
CST1	0.012578616352201259	0.0026985350809560524	0.37074976557749406	0.766481604663178	4.661275831087152	2.22072488690974
KIAA1211L	0.012578616352201259	0.0026985350809560524	0.37074976557749406	0.7945736677210609	4.661275831087152	2.22072488690974
BHMT	0.012578616352201259	0.0026985350809560524	0.4370021527466793	0.8733744874635598	4.661275831087152	2.22072488690974
NPTX2	0.012578616352201259	0.0026985350809560524	0.37074976557749406	0.7945736677210609	4.661275831087152	2.22072488690974
IL3RA	0.012578616352201259	0.0026985350809560524	0.4370021527466793	0.8733744874635598	4.661275831087152	2.22072488690974
KCNK7	0.012578616352201259	0.0026985350809560524	0.37074976557749406	0.7945736677210609	4.661275831087152	2.22072488690974
RERGL	0.012578616352201259	0.0026985350809560524	0.4370021527466793	0.8733744874635598	4.661275831087152	2.22072488690974
PMFBP1	0.012578616352201259	0.0026985350809560524	0.4370021527466793	0.8733744874635598	4.661275831087152	2.22072488690974
CMPK2	0.9119496855345912	0.19660755589822668	5.694851113938413e-30	1.176840982695373e-27	4.638426439758294	2.213635462123421
S100B	0.018867924528301886	0.08673862760215882	0.07851324947030595	0.27758362708363943	0.21752620545073376	-2.2007388815285367
CCL5	0.23270440251572327	0.05088666152659985	0.03683334618136016	0.15027859799364418	4.572994091862016	2.1931390552378405
MGP	9.352201257861635	2.0474171164225137	2.2747566488405594e-20	2.764498374414468e-18	4.567804568422723	2.1915009269269374
SPP1	0.27044025157232704	0.06013878180416345	1.6623500257340061e-9	5.585766387283453e-8	4.496935978068054	2.168942344807194
NEFL	0.06918238993710692	0.30878951426368545	1.3385367902092256e-6	2.6469725138443683e-5	0.22404384456536247	-2.1581470048040687
FAM166A	0.018867924528301886	0.004240555127216654	0.2722246612716716	0.6560376239275911	4.449399656946826	2.153610691051203
CELF4	0.018867924528301886	0.004240555127216654	0.2722246612716716	0.6560376239275911	4.449399656946826	2.153610691051203
C19orf38	0.018867924528301886	0.004240555127216654	0.2722246612716716	0.631447385230319	4.449399656946826	2.153610691051203
B3GNT7	0.018867924528301886	0.004240555127216654	0.2722246612716716	0.6248959275630016	4.449399656946826	2.153610691051203
FKBP1C	0.018867924528301886	0.004240555127216654	0.6677978694682418	1	4.449399656946826	2.153610691051203
KIF24	0.006289308176100629	0.027756360832690823	0.999029511802563	1	0.22658979734451434	-2.141845192474968
CARD10	0.012578616352201259	0.0551272166538165	0.06824826378510682	0.23555568926046183	0.22817434138188855	-2.1317915278110453
TMEM178A	0.018867924528301886	0.08249807247494217	0.40141023269333387	0.8349618604636122	0.22870745900193967	-2.1284246767126467
HS3ST2	0.05660377358490566	0.013107170393215111	0.006478761457908135	0.04014500915372462	4.318534961154273	2.1105419691593172
TBX21	0.031446540880503145	0.007324595219737857	0.08565949642765368	0.2960122899126193	4.293280370738166	2.1020803904111207
LGALS9	0.23270440251572327	0.05474171164225135	5.432558915293243e-36	2.244733343799168e-33	4.250952254406945	2.087786055091612
UBL4B	0.006289308176100629	0.026599845797995375	0.8641045802206	1	0.23644152766384105	-2.080444647810825
TAS2R4	0.006289308176100629	0.026599845797995375	0.333866182438473	0.7243406467287186	0.23644152766384105	-2.080444647810825
ITGB8	0.018867924528301886	0.07941403238242097	0.028530553520466604	0.1251770463907521	0.2375893020699762	-2.0734582174947183
TINAGL1	0.018867924528301886	0.07864302235929067	0.26474924170599823	0.6220628857139799	0.23991860895301514	-2.0593830322829954
EFCAB5	0.006289308176100629	0.026214340786430222	0.333866182438473	0.7434379129169375	0.2399186089530152	-2.059383032282995
PSG9	0.006289308176100629	0.026214340786430222	0.590885163508158	1	0.2399186089530152	-2.059383032282995
PTHLH	0.6918238993710691	0.16730917501927525	9.110098776986839e-31	2.0917799025159223e-28	4.135002753383763	2.047888290047524
ABCA10	0.006289308176100629	0.025828835774865073	0.9234489261145022	1	0.24349948371350794	-2.0380093814904283
WNT9A	0.006289308176100629	0.025828835774865073	0.772209311932207	1	0.24349948371350794	-2.0380093814904283
NRL	0.006289308176100629	0.025828835774865073	0.3593039826495211	0.7530443003501374	0.24349948371350794	-2.0380093814904283
OR5H14	0.012578616352201259	0.0030840400925212026	0.5004547093715452	0.9553715075439245	4.078616352201259	2.028079808967344
SUCNR1	0.012578616352201259	0.0030840400925212026	0.5004547093715452	0.9553715075439245	4.078616352201259	2.028079808967344
ENPP6	0.006289308176100629	0.0015420200462606013	0.7581969099090522	1	4.078616352201259	2.028079808967344
PCDHA12	0.006289308176100629	0.0015420200462606013	0.7581969099090522	1	4.078616352201259	2.028079808967344
VNN3	0.006289308176100629	0.0015420200462606013	0.7581969099090522	1	4.078616352201259	2.028079808967344
ZC3H12D	0.006289308176100629	0.0015420200462606013	0.7581969099090522	1	4.078616352201259	2.028079808967344
NPC1L1	0.006289308176100629	0.0015420200462606013	0.7581969099090522	1	4.078616352201259	2.028079808967344
CLDN3	0.006289308176100629	0.0015420200462606013	0.7581969099090522	1	4.078616352201259	2.028079808967344
LCN12	0.006289308176100629	0.0015420200462606013	0.7581969099090522	1	4.078616352201259	2.028079808967344
ASCL2	0.006289308176100629	0.0015420200462606013	0.7581969099090522	1	4.078616352201259	2.028079808967344
NDUFC2-KCTD14	0.006289308176100629	0.0015420200462606013	0.7581969099090522	1	4.078616352201259	2.028079808967344
AC078927.1	0.006289308176100629	0.0015420200462606013	0.7581969099090522	1	4.078616352201259	2.028079808967344
MYH7B	0.012578616352201259	0.0030840400925212026	0.5004547093715452	0.9553715075439245	4.078616352201259	2.028079808967344
BCKDHA	0.025157232704402517	0.006168080185042405	0.19066978126926834	0.5239615731289136	4.078616352201259	2.028079808967344
AC006486.1	0.012578616352201259	0.0030840400925212026	0.5004547093715452	0.9553715075439245	4.078616352201259	2.028079808967344
C1orf189	0.006289308176100629	0.0015420200462606013	0.7581969099090522	1	4.078616352201259	2.028079808967344
FER1L5	0.006289308176100629	0.0015420200462606013	0.7581969099090522	1	4.078616352201259	2.028079808967344
ABCB11	0.012578616352201259	0.0030840400925212026	0.5004547093715452	0.9359182415532111	4.078616352201259	2.028079808967344
ZSWIM2	0.006289308176100629	0.0015420200462606013	0.7581969099090522	1	4.078616352201259	2.028079808967344
DIRC1	0.006289308176100629	0.0015420200462606013	0.9569989411049066	1	4.078616352201259	2.028079808967344
MSTN	0.006289308176100629	0.0015420200462606013	0.7581969099090522	1	4.078616352201259	2.028079808967344
C4orf19	0.006289308176100629	0.0015420200462606013	0.7581969099090522	1	4.078616352201259	2.028079808967344
SLC45A2	0.012578616352201259	0.0030840400925212026	0.5004547093715452	0.9359182415532111	4.078616352201259	2.028079808967344
IQGAP2	0.006289308176100629	0.0015420200462606013	0.7581969099090522	1	4.078616352201259	2.028079808967344
FAM81B	0.006289308176100629	0.0015420200462606013	0.7581969099090522	1	4.078616352201259	2.028079808967344
PCDHA3	0.006289308176100629	0.0015420200462606013	0.7581969099090522	1	4.078616352201259	2.028079808967344
FKBP6	0.006289308176100629	0.0015420200462606013	0.7581969099090522	1	4.078616352201259	2.028079808967344
TMEM176A	0.012578616352201259	0.0030840400925212026	0.8401394853711609	1	4.078616352201259	2.028079808967344
VEGFD	0.006289308176100629	0.0015420200462606013	0.7581969099090522	1	4.078616352201259	2.028079808967344
AP002373.1	0.006289308176100629	0.0015420200462606013	0.7581969099090522	1	4.078616352201259	2.028079808967344
FSD2	0.006289308176100629	0.0015420200462606013	0.7581969099090522	1	4.078616352201259	2.028079808967344
HOXB5	0.006289308176100629	0.0015420200462606013	0.7581969099090522	1	4.078616352201259	2.028079808967344
STX16-NPEPL1	0.006289308176100629	0.0015420200462606013	0.7581969099090522	1	4.078616352201259	2.028079808967344
CRB3	0.006289308176100629	0.0015420200462606013	0.7581969099090522	1	4.078616352201259	2.028079808967344
PPIAL4G	0.006289308176100629	0.0015420200462606013	0.7581969099090522	1	4.078616352201259	2.028079808967344
C2orf16	0.012578616352201259	0.0030840400925212026	0.5004547093715452	0.9308637776024287	4.078616352201259	2.028079808967344
INHBB	0.012578616352201259	0.0030840400925212026	0.5004547093715452	0.9308637776024287	4.078616352201259	2.028079808967344
UNC80	0.006289308176100629	0.0015420200462606013	0.7581969099090522	1	4.078616352201259	2.028079808967344
COL23A1	0.006289308176100629	0.0015420200462606013	0.7581969099090522	1	4.078616352201259	2.028079808967344
HIST1H2BI	0.012578616352201259	0.0030840400925212026	0.5004547093715452	0.9308637776024287	4.078616352201259	2.028079808967344
PTGDR	0.08176100628930817	0.020046260601387818	5.203320704875385e-4	0.004843541548029272	4.078616352201258	2.028079808967344
CATSPERB	0.006289308176100629	0.0015420200462606013	0.7581969099090522	1	4.078616352201259	2.028079808967344
ADAMTS17	0.006289308176100629	0.0015420200462606013	0.7581969099090522	1	4.078616352201259	2.028079808967344
MTRNR2L4	0.006289308176100629	0.0015420200462606013	0.7581969099090522	1	4.078616352201259	2.028079808967344
SCGB2B2	0.006289308176100629	0.0015420200462606013	0.7581969099090522	1	4.078616352201259	2.028079808967344
SHANK1	0.012578616352201259	0.0030840400925212026	0.5004547093715452	0.9308637776024287	4.078616352201259	2.028079808967344
IL1A	0.0440251572327044	0.01079414032382421	4.045758676066811e-4	0.0035342652958790834	4.078616352201258	2.028079808967344
SLC6A20	0.006289308176100629	0.0015420200462606013	0.7581969099090522	1	4.078616352201259	2.028079808967344
DCAF4L1	0.03773584905660377	0.009252120277563608	0.05722444885763093	0.2105533594654773	4.078616352201258	2.028079808967344
LRAT	0.006289308176100629	0.0015420200462606013	0.7581969099090522	1	4.078616352201259	2.028079808967344
TAS2R1	0.012578616352201259	0.0030840400925212026	0.5004547093715452	0.9438059603483455	4.078616352201259	2.028079808967344
IL12B	0.006289308176100629	0.0015420200462606013	0.7581969099090522	1	4.078616352201259	2.028079808967344
TREML4	0.006289308176100629	0.0015420200462606013	0.7581969099090522	1	4.078616352201259	2.028079808967344
KIF25	0.006289308176100629	0.0015420200462606013	0.7581969099090522	1	4.078616352201259	2.028079808967344
IGFBP1	0.012578616352201259	0.0030840400925212026	0.5004547093715452	0.9438059603483455	4.078616352201259	2.028079808967344
TIGD3	0.012578616352201259	0.0030840400925212026	0.5004547093715452	0.9438059603483455	4.078616352201259	2.028079808967344
