gene_id	test_mean	control_mean	pval	padj	foldChange	log2FoldChange
TTC39A	0.009280742459396751	0.002313030069390902	0.2624608097298751	0.5545759338515204	4.012374323279196	2.0044562044414453
GTF2A1L	0.004640371229698376	0.001156515034695451	0.5743031073368345	0.9242970181554273	4.012374323279196	2.0044562044414453
TACR3	0.004640371229698376	0.001156515034695451	0.5743031073368345	0.9242970181554273	4.012374323279196	2.0044562044414453
PLA2G7	0.004640371229698376	0.001156515034695451	0.41219578568752724	0.7504868644257929	4.012374323279196	2.0044562044414453
WNT16	0.018561484918793503	0.004626060138781804	0.004953375457194844	0.02477914924764609	4.012374323279196	2.0044562044414453
TAL2	0.009280742459396751	0.002313030069390902	0.2624608097298751	0.5545759338515204	4.012374323279196	2.0044562044414453
NELL2	0.004640371229698376	0.001156515034695451	0.5743031073368345	0.9242970181554273	4.012374323279196	2.0044562044414453
AL136295.5	0.004640371229698376	0.001156515034695451	0.5743031073368345	0.9242970181554273	4.012374323279196	2.0044562044414453
EIF3CL	0.004640371229698376	0.001156515034695451	0.5743031073368345	0.9242970181554273	4.012374323279196	2.0044562044414453
LSMEM2	0.013921113689095127	0.003469545104086353	0.07980020572252328	0.22507470992864587	4.012374323279196	2.0044562044414453
RIPPLY2	0.009280742459396751	0.002313030069390902	0.2624608097298751	0.5477212453554767	4.012374323279196	2.0044562044414453
TMEM270	0.004640371229698376	0.001156515034695451	0.5743031073368345	0.916331591553488	4.012374323279196	2.0044562044414453
PLP1	0.004640371229698376	0.001156515034695451	0.5743031073368345	0.916331591553488	4.012374323279196	2.0044562044414453
NRARP	0.004640371229698376	0.001156515034695451	0.41219578568752724	0.7474379036257357	4.012374323279196	2.0044562044414453
C10orf67	0.004640371229698376	0.001156515034695451	0.5743031073368345	0.916331591553488	4.012374323279196	2.0044562044414453
HAP1	0.009280742459396751	0.002313030069390902	0.2624608097298751	0.5477212453554767	4.012374323279196	2.0044562044414453
KCNC3	0.004640371229698376	0.001156515034695451	0.5743031073368345	0.916331591553488	4.012374323279196	2.0044562044414453
C1orf226	0.002320185614849188	0.009252120277563608	0.4079606203245903	0.759836967122709	0.25077339520494973	-1.9955437955585549
HBQ1	0.002320185614849188	0.009252120277563608	0.4079606203245903	0.759836967122709	0.25077339520494973	-1.9955437955585549
KRTAP4-9	0.002320185614849188	0.009252120277563608	0.6584197072363511	0.9888258175900578	0.25077339520494973	-1.9955437955585549
ANKRD30B	0.06728538283062645	0.017347725520431765	5.5243191828492585e-25	8.78154276258307e-23	3.8786285125032225	1.9555466039604987
GLIPR1L1	0.002320185614849188	0.008866615265998457	0.48483430157745644	0.8444248497343563	0.26167658630081714	-1.9341432508944114
ZNF497	0.002320185614849188	0.008866615265998457	0.4453722840525328	0.800662744666863	0.26167658630081714	-1.9341432508944114
KIAA1211	0.01160092807424594	0.0030840400925212026	0.1468541948492545	0.36033345196978595	3.761600928074246	1.9113468000499636
CSF1R	0.01160092807424594	0.0030840400925212026	0.19940533981278308	0.44720436236767047	3.761600928074246	1.9113468000499636
C5orf46	0.018561484918793503	0.0050115651503469544	0.08615364025682154	0.2493508369617951	3.7037301445654114	1.8889789870215092
AMTN	0.018561484918793503	0.0050115651503469544	0.5264755741733492	0.8645220788223461	3.7037301445654114	1.8889789870215092
ASAH2	0.018561484918793503	0.0050115651503469544	0.062042724762837405	0.18712448081755048	3.7037301445654114	1.8889789870215092
PCDHGA3	0.002320185614849188	0.008481110254433308	0.48483430157745644	0.8307712141043231	0.27357097658721785	-1.8700129134746961
SNX15	0.002320185614849188	0.008481110254433308	0.48483430157745644	0.8307712141043231	0.27357097658721785	-1.8700129134746961
COLCA2	0.002320185614849188	0.008481110254433308	0.48483430157745644	0.8307712141043231	0.27357097658721785	-1.8700129134746961
GJC2	0.004640371229698376	0.016962220508866616	0.19490139555647673	0.4403113301112356	0.27357097658721785	-1.8700129134746961
VNN1	0.002320185614849188	0.008481110254433308	0.5691620569037906	0.9133116967481409	0.27357097658721785	-1.8700129134746961
FAM90A1	0.002320185614849188	0.008481110254433308	0.5261783305921114	0.8691158899258007	0.27357097658721785	-1.8700129134746961
IL16	0.002320185614849188	0.008481110254433308	0.5261783305921114	0.8691158899258007	0.27357097658721785	-1.8700129134746961
CRH	0.0069605568445475635	0.0019275250578257518	0.44830185439960685	0.8034828986268755	3.611136890951276	1.852453110996395
FAM95C	0.0069605568445475635	0.0019275250578257518	0.44830185439960685	0.8034828986268755	3.611136890951276	1.852453110996395
MRGPRE	0.013921113689095127	0.0038550501156515036	0.5887393672419624	0.9445548159845397	3.611136890951276	1.852453110996395
GPR83	0.0069605568445475635	0.0019275250578257518	0.44830185439960685	0.8034828986268755	3.611136890951276	1.852453110996395
MYLK3	0.0069605568445475635	0.0019275250578257518	0.44830185439960685	0.8034828986268755	3.611136890951276	1.852453110996395
MARVELD3	0.0069605568445475635	0.0019275250578257518	0.44830185439960685	0.8034828986268755	3.611136890951276	1.852453110996395
DCDC1	0.0069605568445475635	0.0019275250578257518	0.44830185439960685	0.7694742174520455	3.611136890951276	1.852453110996395
GABRB2	0.0069605568445475635	0.0019275250578257518	0.44830185439960685	0.7928248028385002	3.611136890951276	1.852453110996395
AC112128.1	0.013921113689095127	0.0038550501156515036	0.14951309351248643	0.3651229919583889	3.611136890951276	1.852453110996395
ANGPTL6	0.0069605568445475635	0.0019275250578257518	0.44830185439960685	0.7895953282285239	3.611136890951276	1.852453110996395
PDXP	0.0069605568445475635	0.0019275250578257518	0.44830185439960685	0.7895953282285239	3.611136890951276	1.852453110996395
COL4A4	0.0069605568445475635	0.025057825751734774	0.27596081596598415	0.585445453318514	0.27777976084240585	-1.847986607144697
GUCY1A1	0.0069605568445475635	0.025057825751734774	0.15230530140836	0.3754230420656338	0.27777976084240585	-1.847986607144697
NECAB2	0.004640371229698376	0.016576715497301466	0.21372882617802375	0.47981599054523205	0.2799330923218043	-1.836846049539497
TBC1D30	0.02320185614849188	0.0065535851966075555	0.033453423676809604	0.11767063834574817	3.540330285246349	1.8238839587996243
SPN	0.016241299303944315	0.004626060138781804	0.24172283412367013	0.5145794696543045	3.510827532869296	1.8118111264990493
IGFL3	0.016241299303944315	0.004626060138781804	0.006944938742132701	0.031259789632344576	3.510827532869296	1.8118111264990493
HCN1	0.002320185614849188	0.008095605242868157	0.8896579645775471	1	0.286598165948514	-1.8028987176161588
SYT12	0.002320185614849188	0.008095605242868157	0.5261783305921114	0.8880531403759415	0.286598165948514	-1.8028987176161588
NMNAT3	0.004640371229698376	0.016191210485736313	0.23400422959763784	0.5112000383671725	0.286598165948514	-1.8028987176161588
LIPH	0.002320185614849188	0.008095605242868157	0.5691620569037906	0.921500747826661	0.286598165948514	-1.8028987176161588
PAPOLB	0.002320185614849188	0.008095605242868157	0.5261783305921114	0.877955204011787	0.286598165948514	-1.8028987176161588
ICA1	0.002320185614849188	0.008095605242868157	0.5261783305921114	0.877955204011787	0.286598165948514	-1.8028987176161588
IGF1	0.002320185614849188	0.008095605242868157	0.8498446616038728	1	0.286598165948514	-1.8028987176161588
PI16	0.1136890951276102	0.3962991518889746	7.780334855067488e-5	7.036350975053376e-4	0.28687695793873624	-1.8014959999160687
SHE	0.009280742459396751	0.0026985350809560524	0.6519877895281924	1	3.439177991382168	1.7820637831049972
EFCAB10	0.009280742459396751	0.0026985350809560524	0.3426766805675659	0.6822171102050818	3.439177991382168	1.7820637831049972
FAM228A	0.018561484918793503	0.005397070161912105	0.062042724762837405	0.1812173720458	3.439177991382168	1.7820637831049972
ECM2	0.0069605568445475635	0.023901310717039322	0.10624477395758775	0.272569615621794	0.29122071701219965	-1.7798151045031179
GHRL	0.004640371229698376	0.015805705474171164	0.23400422959763784	0.5034523350245165	0.2935883651179899	-1.7681332994554824
SAMD13	0.0069605568445475635	0.023515805705474173	0.10624477395758775	0.28087230069913793	0.29599482712715375	-1.756356131679129
PTPRR	0.10904872389791183	0.03238242097147263	2.616848412841324e-28	6.759646556420745e-26	3.3675284498950395	1.7516901340614786
SPP1	0.20185614849187936	0.06013878180416345	7.685058805399296e-23	1.2704939217086116e-20	3.356505443512404	1.7469599821490813
SLC26A7	0.01160092807424594	0.003469545104086353	0.25848019368159025	0.5631516291439181	3.34364526939933	1.7414217986076514
LMNTD1	0.02320185614849188	0.006939090208172706	0.04388271670233761	0.13739944555360706	3.34364526939933	1.7414217986076514
AC005324.3	0.01160092807424594	0.003469545104086353	0.25848019368159025	0.5495450439580736	3.34364526939933	1.7414217986076514
IGSF22	0.01160092807424594	0.003469545104086353	0.25848019368159025	0.5418773010108224	3.34364526939933	1.7414217986076514
EFEMP1	0.7169373549883991	2.3959136468774096	9.703297255995273e-67	1.3364674753924154e-63	0.2992333867803551	-1.7406569428728715
SORBS2	0.025522041763341066	0.08519660755589822	2.1139697399217648e-8	4.525866821428359e-7	0.29956640875161417	-1.739052235591533
AC114490.2	0.002320185614849188	0.007710100231303007	0.5691620569037906	0.927665847168567	0.30092807424593965	-1.7325093897247612
FGF22	0.002320185614849188	0.007710100231303007	0.5691620569037906	0.927665847168567	0.30092807424593965	-1.7325093897247612
ADH7	0.002320185614849188	0.007710100231303007	0.5691620569037906	0.921500747826661	0.30092807424593965	-1.7325093897247612
PRX	0.004640371229698376	0.015420200462606014	0.25577959673102624	0.5462597799546748	0.30092807424593965	-1.7325093897247612
ADM2	0.004640371229698376	0.015420200462606014	0.35855739004643383	0.686073006047181	0.30092807424593965	-1.7325093897247612
SYCE3	0.002320185614849188	0.007710100231303007	0.5691620569037906	0.921500747826661	0.30092807424593965	-1.7325093897247612
INSC	0.002320185614849188	0.007710100231303007	0.6586406949433183	0.9856948031531299	0.30092807424593965	-1.7325093897247612
ANO5	0.002320185614849188	0.007710100231303007	0.6586406949433183	0.9856948031531299	0.30092807424593965	-1.7325093897247612
LMO3	0.013921113689095127	0.04548959136468774	0.02775804398124466	0.10170567001284059	0.3060285500806166	-1.7082618434780839
SPRY3	0.0069605568445475635	0.02274479568234387	0.1400120986153951	0.3466327090945552	0.3060285500806166	-1.7082618434780839
HIST1H3C	0.030162412993039442	0.009252120277563608	1.390684927957641e-4	0.0011518438491480822	3.2600541376643464	1.7048959225825373
KISS1	0.22041763341067286	0.06784888203546646	3.466620329574977e-4	0.0024745322663442797	3.2486553469732122	1.6998426948562517
KRT14	0.0069605568445475635	0.02235929067077872	0.18171463331234813	0.4189773600316148	0.31130490439235137	-1.6835997892438148
FCER1G	0.018561484918793503	0.005782575173477255	0.08194297553407119	0.22970717429225385	3.2098994586233567	1.682528109554083
TENM2	0.004640371229698376	0.014649190439475714	0.5947181064823326	0.9503913773878258	0.31676639394309436	-1.6585088082809842
CCDC154	0.002320185614849188	0.007324595219737857	0.6134576957092065	0.9622089777480648	0.31676639394309436	-1.6585088082809842
MYO15A	0.002320185614849188	0.007324595219737857	0.7041795476748038	1	0.31676639394309436	-1.6585088082809842
HIST1H2AM	0.002320185614849188	0.007324595219737857	0.7041795476748038	1	0.31676639394309436	-1.6585088082809842
ART5	0.002320185614849188	0.007324595219737857	0.6586406949433183	0.9985920734412086	0.31676639394309436	-1.6585088082809842
RCOR2	0.002320185614849188	0.007324595219737857	0.6134576957092065	0.9542732739822171	0.31676639394309436	-1.6585088082809842
SPTBN2	0.002320185614849188	0.007324595219737857	0.6586406949433183	0.9985920734412086	0.31676639394309436	-1.6585088082809842
ACTC1	0.002320185614849188	0.007324595219737857	0.6586406949433183	0.9985920734412086	0.31676639394309436	-1.6585088082809842
RASAL3	0.002320185614849188	0.007324595219737857	0.6134576957092065	0.9542732739822171	0.31676639394309436	-1.6585088082809842
RIIAD1	0.002320185614849188	0.007324595219737857	0.6586406949433183	0.9856948031531299	0.31676639394309436	-1.6585088082809842
TCHH	0.002320185614849188	0.007324595219737857	0.9919124189288941	1	0.31676639394309436	-1.6585088082809842
NIM1K	0.004640371229698376	0.014649190439475714	0.3304774805926556	0.6407944391407099	0.31676639394309436	-1.6585088082809842
COL5A3	0.0069605568445475635	0.02197378565921357	0.19879450933084714	0.46891569244321685	0.3167663939430944	-1.658508808280984
TLDC2	0.025522041763341066	0.008095605242868157	0.04103348497638944	0.1305553451943168	3.1525798254336537	1.6565329010211383
CSTA	0.025522041763341066	0.008095605242868157	2.1160175384975533e-11	6.940873402071737e-10	3.1525798254336537	1.6565329010211383
DSCAM	0.027842227378190254	0.008866615265998457	0.041952659530746374	0.14524110516693117	3.1401190356098057	1.6508192498267449
HYDIN	0.004640371229698376	0.014263685427910563	0.3304774805926556	0.6246623009957885	0.3253276478334483	-1.6200346604663485
CD74	0.009280742459396751	0.028527370855821126	0.47903565054631864	0.8287376909618815	0.3253276478334483	-1.6200346604663485
HES1	0.3433874709976798	1.0397070161912105	1.4819586066544213e-33	5.568122655729748e-31	0.33027330358471685	-1.5982677354440527
FAM13C	0.013921113689095127	0.042020046260601386	0.02574194857171499	0.09273385483725051	0.33129696247259416	-1.5938031188931687
DAB1	0.02088167053364269	0.006939090208172706	8.394880220864458e-7	1.2662788303953578e-5	3.009280742459397	1.5894187051626014
CNKSR1	0.009280742459396751	0.0030840400925212026	0.4258501059863238	0.7801441470134965	3.0092807424593966	1.5894187051626012
PDZK1IP1	0.002320185614849188	7.710100231303007e-4	0.8746707210459658	1	3.0092807424593966	1.5894187051626012
OR2L2	0.002320185614849188	7.710100231303007e-4	0.8746707210459658	1	3.0092807424593966	1.5894187051626012
SIX2	0.004640371229698376	0.0015420200462606013	0.7080445820961753	1	3.0092807424593966	1.5894187051626012
MKRN2OS	0.002320185614849188	7.710100231303007e-4	0.8746707210459658	1	3.0092807424593966	1.5894187051626012
ITGA9	0.002320185614849188	7.710100231303007e-4	0.8746707210459658	1	3.0092807424593966	1.5894187051626012
SUCNR1	0.009280742459396751	0.0030840400925212026	0.4258501059863238	0.7801441470134965	3.0092807424593966	1.5894187051626012
GRIA2	0.002320185614849188	7.710100231303007e-4	0.8746707210459658	1	3.0092807424593966	1.5894187051626012
ENPP6	0.004640371229698376	0.0015420200462606013	0.7080445820961753	1	3.0092807424593966	1.5894187051626012
SMIM32	0.002320185614849188	7.710100231303007e-4	0.8746707210459658	1	3.0092807424593966	1.5894187051626012
MAS1	0.002320185614849188	7.710100231303007e-4	0.8746707210459658	1	3.0092807424593966	1.5894187051626012
AGMO	0.004640371229698376	0.0015420200462606013	0.7080445820961753	1	3.0092807424593966	1.5894187051626012
CXorf58	0.002320185614849188	7.710100231303007e-4	0.8746707210459658	1	3.0092807424593966	1.5894187051626012
STMN4	0.002320185614849188	7.710100231303007e-4	0.8746707210459658	1	3.0092807424593966	1.5894187051626012
TTPA	0.01160092807424594	0.0038550501156515036	0.3224931628111044	0.6527995119794768	3.0092807424593966	1.5894187051626012
CNTFR	0.002320185614849188	7.710100231303007e-4	0.8746707210459658	1	3.0092807424593966	1.5894187051626012
BTG4	0.002320185614849188	7.710100231303007e-4	0.8746707210459658	1	3.0092807424593966	1.5894187051626012
PTPRO	0.016241299303944315	0.005397070161912105	0.1797269375740917	0.43566652961508556	3.0092807424593966	1.5894187051626012
C12orf54	0.002320185614849188	7.710100231303007e-4	0.8746707210459658	1	3.0092807424593966	1.5894187051626012
CTXND1	0.002320185614849188	7.710100231303007e-4	0.8746707210459658	1	3.0092807424593966	1.5894187051626012
ABCC11	0.002320185614849188	7.710100231303007e-4	0.8746707210459658	1	3.0092807424593966	1.5894187051626012
KLHL10	0.002320185614849188	7.710100231303007e-4	0.8746707210459658	1	3.0092807424593966	1.5894187051626012
PPAN-P2RY11	0.002320185614849188	7.710100231303007e-4	0.8746707210459658	1	3.0092807424593966	1.5894187051626012
ZNF541	0.002320185614849188	7.710100231303007e-4	0.8746707210459658	1	3.0092807424593966	1.5894187051626012
UPB1	0.002320185614849188	7.710100231303007e-4	0.8746707210459658	1	3.0092807424593966	1.5894187051626012
CASZ1	0.002320185614849188	7.710100231303007e-4	0.8746707210459658	1	3.0092807424593966	1.5894187051626012
MASP2	0.004640371229698376	0.0015420200462606013	0.7080445820961753	1	3.0092807424593966	1.5894187051626012
SFTPB	0.002320185614849188	7.710100231303007e-4	0.8746707210459658	1	3.0092807424593966	1.5894187051626012
FER1L5	0.004640371229698376	0.0015420200462606013	0.7080445820961753	1	3.0092807424593966	1.5894187051626012
ZSWIM2	0.004640371229698376	0.0015420200462606013	0.7080445820961753	1	3.0092807424593966	1.5894187051626012
